DATE,HOUR,DBT,DPT,RH,GHR,DNR,DHR,CoolingEnergy
8/2/12,9,29.56972656,25.74834595,79.97974396,477,324,269,226672311.6
8/2/12,10,30.61055908,25.60817871,74.71590424,542,230,364,246274719.7
8/2/12,11,31.50075684,25.48253784,70.49049377,614,223,422,264620164.6
8/2/12,12,32.37157593,25.22649536,66.08338165,619,180,455,273475348.9
8/2/12,13,33.00371704,24.70717773,61.82631302,666,244,444,293644464.5
8/2/12,14,33.28899536,24.22460327,59.11127853,735,534,277,296988894.1
8/2/12,15,33.25353394,24.21914063,59.20968628,637,514,245,297161657.5
8/2/12,16,32.58171997,24.64629517,63.08288574,450,305,258,286737201.6
8/2/12,17,31.72164307,24.99709473,67.62934875,313,280,182,247718734.5
8/2/12,18,30.71239624,24.99608765,71.62604523,81,0,81,184939011.4
8/2/12,19,29.46450195,25.02987061,77.10192108,29,0,29,168962229.2
8/2/12,20,28.50371704,25.33272705,82.99495697,0,0,0,161694992
8/2/12,21,27.65239868,25.61196289,88.67527008,0,0,0,158367042.5
8/2/12,22,26.91933594,25.80391846,93.62870789,0,0,0,0
8/2/12,23,26.47915039,26.04799805,97.48569489,0,0,0,0
8/2/12,24,26.30437622,26.19805298,99.37385559,0,0,0,0
8/3/12,1,26.10909424,25.97081909,99.18530273,0,0,0,0
8/3/12,2,25.42394409,25.00200806,97.51959991,0,0,0,0
8/3/12,3,24.30419312,23.64016113,96.08890533,0,0,0,0
8/3/12,4,23.4197937,22.69768677,95.72568512,0,0,0,0
8/3/12,5,23.12355957,22.2769104,94.99401855,0,0,0,0
8/3/12,6,23.35793457,22.2550293,93.53383636,51,115,38,167953583.7
8/3/12,7,23.98851929,22.41463623,90.92715454,205,355,98,174489280.2
8/3/12,8,24.93108521,22.70693359,87.47758484,185,24,173,203175536
8/3/12,9,25.95482788,22.97490845,83.66191864,439,241,285,184441037.4
8/3/12,10,27.07296143,23.18847046,79.34319305,751,815,125,210437055.4
8/3/12,11,28.17684326,23.2133728,74.49565887,859,846,132,225317047
8/3/12,12,28.97353516,22.83101807,69.50136566,914,860,135,227976515.2
8/3/12,13,29.42662964,22.23171387,65.28476715,913,860,136,242911015.5
8/3/12,14,29.41265259,21.47716675,62.3961525,856,847,133,242545099.9
8/3/12,15,28.96993408,20.57344971,60.55654144,748,818,126,239591230.5
8/3/12,16,28.18026123,19.61748657,59.75697708,598,768,116,229063212
8/3/12,17,27.1486145,19.0826355,61.39403152,419,684,100,186490050.5
8/3/12,18,25.78228149,19.1786438,66.94539642,230,542,75,143356224.9
8/3/12,19,24.41774902,19.44725952,73.83930969,66,255,40,146270285.9
8/3/12,20,23.70360718,19.71761475,78.37930298,0,0,0,135973893.7
8/3/12,21,23.39806519,19.98900757,81.19036865,0,0,0,135634397.8
8/3/12,22,23.11696777,20.14312134,83.37205505,0,0,0,0
8/3/12,23,22.8515564,20.16192017,84.82080078,0,0,0,0
8/3/12,24,22.62377319,20.14650879,85.91863251,0,0,0,0
8/4/12,1,22.44939575,20.19451294,87.09155273,0,0,0,0
8/4/12,2,22.34282837,20.31362305,88.30519104,0,0,0,0
8/4/12,3,22.26162109,20.49245605,89.72757721,0,0,0,0
8/4/12,4,22.23217163,20.77108154,91.44496918,0,0,0,0
8/4/12,5,22.59258423,21.04631958,90.99011993,0,0,0,0
8/4/12,6,23.4147583,20.72478638,84.87837982,66,248,38,150662097.8
8/4/12,7,24.54488525,20.31307373,77.31851196,238,546,75,170911036.4
8/4/12,8,25.8628479,20.47097168,72.18398285,428,692,98,186371040
8/4/12,9,27.07637939,20.62523804,67.84080505,535,522,203,194511354.7
8/4/12,10,27.98046265,20.67131958,64.52812195,643,487,269,208713711.5
8/4/12,11,28.65499268,20.74395142,62.32322311,861,851,132,223612810.6
8/4/12,12,29.11843262,20.73275146,60.63048172,914,862,135,222328013.4
8/4/12,13,29.2149292,20.62023315,59.87675095,740,391,388,238000141.9
8/4/12,14,28.96419678,20.48259888,60.23815155,851,844,132,236785031.3
8/4/12,15,28.40874634,20.25890503,61.3576889,624,444,287,230962146.8
8/4/12,16,27.55962524,19.94457397,63.23096848,587,757,115,224927569.5
8/4/12,17,26.4343811,19.65072021,66.33217621,408,668,99,182362359.6
8/4/12,18,25.00390015,19.72286377,72.52882385,165,222,102,149798975
8/4/12,19,23.7194458,20.20333252,80.6958313,61,232,39,157820196.4
8/4/12,20,23.04573975,20.60079346,86.13168335,0,0,0,140769268
8/4/12,21,22.8366333,20.96056519,89.1820755,0,0,0,142373082.3
8/4/12,22,23.09716187,21.7640625,92.21672058,0,0,0,0
8/4/12,23,23.87410889,22.94970093,94.57527161,0,0,0,0
8/4/12,24,24.58513794,23.88549194,95.89147949,0,0,0,0
8/5/12,1,24.84359131,24.31960449,96.91464233,0,0,0,0
8/5/12,2,24.94924316,24.60558472,97.96858978,0,0,0,0
8/5/12,3,24.98967896,24.73864136,98.51298523,0,0,0,0
8/5/12,4,25.0319458,24.59746704,97.4393692,0,0,0,0
8/5/12,5,24.83596191,24.3543335,97.1607666,0,0,0,0
8/5/12,6,24.17608032,22.43282471,90.00858307,61,229,36,187853172.9
8/5/12,7,24.75167236,20.27651367,76.19638062,73,0,73,144027554.6
8/5/12,8,26.47176514,20.28536377,68.83892059,250,105,200,126281481.4
8/5/12,9,27.67354736,20.52614746,65.10964966,354,107,286,135097791.8
8/5/12,10,28.49434814,20.65865479,62.57769012,452,117,363,149696230.6
8/5/12,11,29.18444214,20.80223999,60.6583519,593,202,420,164340057.9
8/5/12,12,29.64986572,20.90822754,59.43718719,618,185,450,164931187.8
8/5/12,13,29.80977783,20.92415771,58.95018005,466,61,411,161616812.4
8/5/12,14,29.70574341,20.82396851,58.93997574,333,23,314,158095572.5
8/5/12,15,29.36821899,20.67904053,59.56439209,621,443,287,170284965.2
8/5/12,16,28.77471313,20.52584229,61.06575012,573,739,113,167536585.9
8/5/12,17,27.87566528,20.47915039,64.15940857,253,133,192,130359113.7
8/5/12,18,26.66567383,21.08782349,71.5049057,153,166,107,65829815.69
8/5/12,19,25.52956543,21.85546265,80.153862,49,0,49,21585872.37
8/5/12,20,24.76513062,22.0765625,85.02644348,0,0,0,0
8/5/12,21,24.35964355,22.20638428,87.8055191,0,0,0,0
8/5/12,22,24.39122925,22.51159058,89.28149414,0,0,0,0
8/5/12,23,24.60112915,22.83565674,89.91758728,0,0,0,0
8/5/12,24,24.66521606,23.08910522,90.95879364,0,0,0,0
8/6/12,1,24.42498169,23.2463623,93.15680695,0,0,0,0
8/6/12,2,23.95287476,23.34960327,96.43193054,0,0,0,0
8/6/12,3,23.36193237,23.36193237,100,0,0,0,0
8/6/12,4,22.98766479,22.98766479,100,0,0,0,0
8/6/12,5,23.12200317,23.11040649,99.92982483,0,0,0,0
8/6/12,6,23.67989502,23.05504761,96.29897308,58,216,35,0
8/6/12,7,24.8192688,23.22512207,90.86960602,51,0,51,0
8/6/12,8,26.203302,23.45366821,84.86109924,105,0,105,0
8/6/12,9,27.22667847,23.58373413,80.528862,169,4,166,0
8/6/12,10,28.00390015,23.64751587,77.24703979,415,83,351,106720920.7
8/6/12,11,28.70971069,23.67052612,74.24325562,593,202,420,112687077.5
8/6/12,12,29.26983032,23.56981812,71.43998718,534,104,440,100218306.7
8/6/12,13,29.53481445,23.3137146,69.27728271,304,16,289,103874481.3
8/6/12,14,29.45620117,22.9444519,68.05548096,623,296,372,123769815.7
8/6/12,15,29.08934937,22.59780273,68.06743622,262,14,251,68926912.6
8/6/12,16,28.44661865,22.34502563,69.57495117,364,139,277,116518314.6
8/6/12,17,27.718927,22.32824097,72.51472473,392,647,96,103335674.9
8/6/12,18,27.03109131,22.80373535,77.70771027,209,498,71,88407432.18
8/6/12,19,27.02642212,24.26491699,84.88599396,56,211,36,113939898.3
8/6/12,20,27.69649658,25.86947021,89.80783844,0,0,0,25994335.69
8/6/12,21,28.01305542,26.51796875,91.60779572,0,0,0,0
8/6/12,22,27.75130615,26.43898926,92.58573914,0,0,0,0
8/6/12,23,26.85918579,25.82900391,94.10009766,0,0,0,0
8/6/12,24,25.3930603,24.70897827,96.00487518,0,0,0,0
8/7/12,1,24.20522461,23.85198364,97.90093994,0,0,0,0
8/7/12,2,23.65316162,23.64107666,99.92731476,0,0,0,0
8/7/12,3,23.26830444,23.26830444,100,0,0,0,0
8/7/12,4,23.01177368,23.01177368,100,0,0,0,0
8/7/12,5,23.06032715,22.9130188,99.11230469,0,0,0,0
8/7/12,6,23.43337402,22.62874756,95.24796295,2,0,2,172953350.4
8/7/12,7,24.35372314,22.36779175,88.70368958,106,20,100,155394018.7
8/7/12,8,25.69750366,22.04717407,80.29251862,189,30,174,156077481.3
8/7/12,9,26.94152222,22.00524292,74.41620636,88,0,88,157257999
8/7/12,10,27.89620361,22.16323242,71.05084991,623,425,300,189729352.1
8/7/12,11,28.68108521,22.22045288,68.1158905,838,834,129,214546761.4
8/7/12,12,29.15307007,21.97365723,65.28981018,892,846,132,217079248.7
8/7/12,13,29.10888062,21.55980835,63.82279205,888,845,132,229011312.6
8/7/12,14,28.70531616,21.29155884,64.26765442,830,829,129,228100057.5
8/7/12,15,28.13253174,21.19994507,66.07126617,720,797,123,222809135.1
8/7/12,16,27.41768799,21.23613892,69.04133606,343,112,274,200366923.8
8/7/12,17,26.5704895,21.51204834,73.80147552,180,24,168,160678843.6
8/7/12,18,25.49822388,21.90511475,80.54698944,30,0,30,127885073.9
8/7/12,19,24.44292603,22.12636719,86.94394684,8,0,8,133458123
8/7/12,20,23.71068726,22.13900146,90.9213562,0,0,0,155765850
8/7/12,21,23.11934814,21.97832642,93.30542755,0,0,0,158581696.2
8/7/12,22,22.63973389,21.71801147,94.54153442,0,0,0,0
8/7/12,23,22.2255188,21.40377197,95.10585785,0,0,0,0
8/7/12,24,21.84017334,21.09539185,95.54248047,0,0,0,0
8/8/12,1,21.55507813,20.9062439,96.09857941,0,0,0,0
8/8/12,2,21.43514404,20.89107666,96.71637726,0,0,0,0
8/8/12,3,21.45678101,21.0524231,97.55081177,0,0,0,0
8/8/12,4,21.44127808,21.23137817,98.72176361,0,0,0,0
8/8/12,5,21.57387695,21.1244751,97.28364563,0,0,0,0
8/8/12,6,22.24981079,20.69725952,90.93261719,56,216,34,139464323.2
8/8/12,7,23.5430542,20.46959839,82.90992737,216,503,72,145694986.8
8/8/12,8,25.05684814,20.44820557,75.61890411,328,320,179,167042112.5
8/8/12,9,26.30983887,20.34105835,69.73932648,549,590,178,167397646.1
8/8/12,10,27.13781128,20.31307373,66.30726624,561,281,348,176931830.8
8/8/12,11,27.20275269,20.15755615,65.42338562,634,268,406,185626210.7
8/8/12,12,26.76555786,19.93908081,66.22403717,588,156,448,181217597.7
8/8/12,13,26.49440918,19.91155396,67.17560577,662,253,435,187121089.9
8/8/12,14,26.54232178,19.99880371,67.34898376,438,65,383,175629395.9
8/8/12,15,26.306604,19.931604,68.00849915,133,0,133,158158169
8/8/12,16,25.48061523,19.75689087,70.64897156,47,0,47,150491481.9
8/8/12,17,24.5956665,19.87166748,75.00749207,43,0,43,140128975.8
8/8/12,18,23.71236572,20.02160034,79.82778931,98,6,96,140029377.4
8/8/12,19,23.23046265,20.7583252,86.00550079,25,0,25,141022396.4
8/8/12,20,23.37679443,21.97542725,91.84938049,0,0,0,152914686.5
8/8/12,21,24.33626709,23.52944336,95.26673126,0,0,0,142488777.7
8/8/12,22,25.09868774,24.51906738,96.59836578,0,0,0,0
8/8/12,23,24.16936646,23.67333374,97.06265259,0,0,0,0
8/8/12,24,21.85698853,21.46074829,97.60660553,0,0,0,0
8/9/12,1,19.82891235,19.66600952,98.99451447,0,0,0,0
8/9/12,2,18.88646851,18.88646851,100,0,0,0,0
8/9/12,3,18.67049561,18.67049561,100,0,0,0,0
8/9/12,4,18.79418335,18.67794189,99.27606201,0,0,0,0
8/9/12,5,18.80446777,18.46981201,97.92835236,0,0,0,0
8/9/12,6,19.20400391,18.5888916,96.23254395,54,211,34,91996635.69
8/9/12,7,20.47451172,19.06057129,91.60413361,224,533,72,112073037.3
8/9/12,8,22.80098877,19.96657715,84.05891418,414,686,95,183901602
8/9/12,9,25.0022522,20.84468994,77.74121094,593,770,111,208970789.6
8/9/12,10,26.1609436,20.97738037,73.16808319,741,819,122,185142346.2
8/9/12,11,26.71404419,20.16533813,67.36174774,848,849,129,189831070.5
8/9/12,12,26.97423706,18.77602539,60.85019684,904,864,132,183028494.9
8/9/12,13,27.11193237,17.31832275,55.07666016,905,867,133,187524006.6
8/9/12,14,26.93041382,16.13866577,51.65058517,848,854,130,184814162.5
8/9/12,15,26.44417725,15.56185303,51.22703171,737,825,123,181265956
8/9/12,16,25.83413086,15.35823975,52.41947937,583,770,113,178397450.1
8/9/12,17,24.97371826,15.48235474,55.61116791,400,679,96,150881818.9
8/9/12,18,23.64071045,15.86876831,61.7443428,211,526,70,126720853.3
8/9/12,19,22.23098145,16.22075806,68.774086,54,233,36,105513615.7
8/9/12,20,21.23916016,16.42943726,74.04824829,0,0,0,93734624.59
8/9/12,21,20.45348511,16.49749146,78.05192566,0,0,0,89982704.71
8/9/12,22,19.67852173,16.4873291,81.83316803,0,0,0,0
8/9/12,23,18.95525513,16.39177856,85.08194733,0,0,0,0
8/9/12,24,18.29366455,16.18001709,87.48946381,0,0,0,0
8/10/12,1,17.6362854,15.8477417,89.26818085,0,0,0,0
8/10/12,2,16.98449097,15.41481934,90.47923279,0,0,0,0
8/10/12,3,16.31817017,14.92659912,91.47596741,0,0,0,0
8/10/12,4,15.64736328,14.48204956,92.7808075,0,0,0,0
8/10/12,5,15.47179565,14.16137085,91.90413666,0,0,0,0
8/10/12,6,16.58666382,13.93340454,84.33667755,55,219,34,34802024.63
8/10/12,7,18.80257568,13.33770142,70.55970001,230,555,73,57902717.76
8/10/12,8,20.83562622,12.71849976,59.73787308,424,709,97,94161706.28
8/10/12,9,22.2880188,12.56292114,54.10414505,608,796,113,109340987.4
8/10/12,10,23.53481445,12.44552002,49.7843132,762,848,124,127353946.8
8/10/12,11,24.51818237,12.17965088,46.11668396,872,878,131,141181975.2
8/10/12,12,25.14379272,11.69417725,43.02758789,735,397,381,136322172
8/10/12,13,25.42247925,11.14922485,40.82147598,711,331,416,146705698.3
8/10/12,14,25.36620483,10.61974487,39.54256821,864,875,131,150811085
8/10/12,15,24.99724731,10.08388672,39.00138092,750,843,124,150000552.4
8/10/12,16,24.34487305,9.608514404,39.28129196,593,789,113,142106934.8
8/10/12,17,23.36834106,9.705926514,41.9301796,407,699,97,105680839.9
8/10/12,18,22.07155762,12.02156982,52.90637207,142,171,97,82877939.6
8/10/12,19,21.84627686,15.6612793,67.93464661,56,257,36,88603957.5
8/10/12,20,22.54708252,17.84981689,74.79683685,0,0,0,101856435.9
8/10/12,21,22.53469238,18.33709106,77.17987823,0,0,0,112240404
8/10/12,22,22.05663452,18.2602478,79.07561493,0,0,0,0
8/10/12,23,21.54412231,18.16469727,81.10204315,0,0,0,0
8/10/12,24,20.98815308,18.02144775,83.1628418,0,0,0,0
8/11/12,1,20.2444397,17.63903198,84.99215698,0,0,0,0
8/11/12,2,19.3026062,16.98677979,86.4658432,0,0,0,0
8/11/12,3,18.34407959,16.2869812,87.80973816,0,0,0,0
8/11/12,4,17.45720825,15.73049316,89.60788727,0,0,0,0
8/11/12,5,16.9694458,15.16887817,89.14707947,0,0,0,0
8/11/12,6,17.40303955,14.06188354,80.75592041,53,209,33,49502954.42
8/11/12,7,19.29100952,13.2187439,67.91402435,227,552,72,64553262.44
8/11/12,8,22.25765381,12.39803467,53.62101364,421,707,96,104998783
8/11/12,9,24.60717163,11.62670288,44.23026276,604,792,112,125342503.6
8/11/12,10,25.93364868,11.83397827,41.43643188,755,841,123,143156334.9
8/11/12,11,26.90249023,12.13317261,39.91328812,862,869,130,156463242.4
8/11/12,12,27.58614502,12.37871704,38.96876907,915,880,133,157403492.4
8/11/12,13,27.99089966,12.5107666,38.38964081,911,878,133,171646805.8
8/11/12,14,28.0987793,12.49764404,38.11618805,850,863,130,178399010.7
8/11/12,15,27.80425415,12.40987549,38.55392075,737,831,123,181343616.8
8/11/12,16,27.07454834,12.31121216,39.97703934,582,777,112,176857111.9
8/11/12,17,26.00386963,11.99074707,41.69309998,399,687,96,140486413.8
8/11/12,18,25.12874756,15.21080933,54.14804077,208,533,70,114550475.5
8/11/12,19,24.56737671,18.44283447,68.73434448,54,256,36,126537736.2
8/11/12,20,23.46798096,17.78374634,70.44876862,0,0,0,119821807.9
8/11/12,21,22.05379639,16.2796875,69.78178406,0,0,0,102572688.8
8/11/12,22,21.04863892,15.48589478,70.53834534,0,0,0,0
8/11/12,23,20.3611084,15.08010254,71.6967926,0,0,0,0
8/11/12,24,19.8260437,14.87941895,73.15899658,0,0,0,0
8/12/12,1,19.33464966,14.7104126,74.609375,0,0,0,0
8/12/12,2,18.85460815,14.56148682,76.14064789,0,0,0,0
8/12/12,3,18.39092407,14.53618774,78.25392151,0,0,0,0
8/12/12,4,17.869104,14.51665649,80.75896454,0,0,0,0
8/12/12,5,17.63717041,14.37798462,81.21633148,0,0,0,0
8/12/12,6,18.4248291,13.93474731,75.10692596,51,201,33,56570568.46
8/12/12,7,20.45809326,13.9800354,66.38237,223,547,72,73849083
8/12/12,8,23.24535522,14.24447021,56.96281052,366,511,133,92657379.79
8/12/12,9,25.51705322,14.08251343,49.19736862,509,489,207,101025337.9
8/12/12,10,26.86196289,14.20406494,45.79761887,660,561,240,113059232.6
8/12/12,11,27.83013306,14.53130493,44.19710159,676,359,374,122642232.4
8/12/12,12,28.46959839,14.80108032,43.32868576,750,438,362,126672381.2
8/12/12,13,28.487146,14.82103882,43.34017563,781,492,346,129414652
8/12/12,14,28.17003784,14.7991272,44.08477783,718,529,277,127435569.7
8/12/12,15,27.60335693,14.84411011,45.69935226,311,31,288,112776609.7
8/12/12,16,26.8515564,15.07244263,48.46617126,379,187,266,109355971.2
8/12/12,17,26.07106934,16.05089722,54.0316391,352,538,117,99307615.2
8/12/12,18,25.11187134,16.98766479,60.70768356,117,79,97,34024010.68
8/12/12,19,24.33516846,17.03954468,63.80046082,30,0,30,0
8/12/12,20,23.75615845,16.7786499,64.97425079,0,0,0,0
8/12/12,21,23.01082764,16.67510376,67.5182724,0,0,0,0
8/12/12,22,21.98763428,16.70092163,71.96623993,0,0,0,0
8/12/12,23,20.98415527,16.76699219,76.8473053,0,0,0,0
8/12/12,24,20.2652832,16.86959229,80.85233307,0,0,0,0
8/13/12,1,19.78371582,17.02532349,84.12482452,0,0,0,0
8/13/12,2,19.37331543,17.19732056,87.2412262,0,0,0,0
8/13/12,3,18.96721802,17.35701904,90.38452148,0,0,0,0
8/13/12,4,18.58632813,17.53817139,93.62625885,0,0,0,0
8/13/12,5,18.62337646,17.80059204,94.9672699,0,0,0,0
8/13/12,6,19.77941284,18.2875,91.11494446,45,221,26,12188500.24
8/13/12,7,21.93364868,19.09914551,83.96218109,211,517,70,83122926.35
8/13/12,8,24.06374512,19.96013794,77.86231232,401,675,94,68634882.81
8/13/12,9,25.48943481,20.21315918,72.63526917,581,765,110,105151398.5
8/13/12,10,26.00783691,19.78527222,68.5952301,731,818,121,94933258.19
8/13/12,11,25.87740479,19.28835449,67.02550507,838,847,128,65040092.91
8/13/12,12,25.71068726,19.06350098,66.74943542,525,105,432,84908350.18
8/13/12,13,25.62215576,18.95446167,66.64603424,41,0,41,48956163.57
8/13/12,14,25.3711792,18.78640137,66.94093323,164,3,161,30387206.32
8/13/12,15,24.85891113,18.64458618,68.40603638,364,60,320,55337632.54
8/13/12,16,24.07732544,18.69933472,71.92827606,136,0,136,12603953.17
8/13/12,17,23.06310425,18.97728882,77.80084229,125,0,125,10706140.12
8/13/12,18,21.8538147,19.08928833,84.32048035,75,0,75,10566223.18
8/13/12,19,20.76665649,18.87172852,88.91587067,0,0,0,0
8/13/12,20,19.99123535,18.53719482,91.34501648,0,0,0,0
8/13/12,21,19.4190918,18.17507324,92.52168274,0,0,0,0
8/13/12,22,19.01455078,17.86367188,93.04333496,0,0,0,0
8/13/12,23,18.69753418,17.62282715,93.47492981,0,0,0,0
8/13/12,24,18.50298462,17.45003662,93.59412384,0,0,0,0
8/14/12,1,18.41896973,17.35076294,93.4998703,0,0,0,0
8/14/12,2,18.26775513,17.21764526,93.59962463,0,0,0,0
8/14/12,3,18.04995117,17.04708252,93.86975098,0,0,0,0
8/14/12,4,17.86016235,16.91796265,94.22292328,0,0,0,0
8/14/12,5,17.80278931,16.85860596,94.20851898,0,0,0,0
8/14/12,6,18.19829712,16.95983276,92.48670959,44,219,26,70123386.18
8/14/12,7,19.07982788,17.13640747,88.50878143,211,519,70,85338989.36
8/14/12,8,20.14727173,17.32399902,83.82092285,401,680,94,134207311.5
8/14/12,9,21.4024292,17.60213623,78.96361542,275,43,249,138701304.1
8/14/12,10,22.50234375,17.67980347,74.20159912,475,159,356,157585797.1
8/14/12,11,23.27523193,17.41732178,69.64513397,152,3,149,154113103.7
8/14/12,12,23.92861328,17.06127319,65.46627045,158,4,154,147720224.5
8/14/12,13,24.46660767,16.55733643,61.39299774,529,113,430,176956768.6
8/14/12,14,24.79024658,15.93804321,57.88664246,833,853,129,185265557.8
8/14/12,15,24.71633301,15.36077271,56.03352356,723,823,122,190756934.6
8/14/12,16,24.15822754,14.79839478,55.88019943,570,771,111,188911451.6
8/14/12,17,23.04665527,14.44884644,58.41822052,388,681,94,138137180.8
8/14/12,18,21.37374268,14.64623413,65.51134491,197,524,67,99304281.9
8/14/12,19,19.7484375,15.12346802,74.67521667,0,0,0,79986832.66
8/14/12,20,18.7756897,15.437677,80.95410919,0,0,0,71038964.28
8/14/12,21,18.2321106,15.63762817,84.83691406,0,0,0,65529330.99
8/14/12,22,17.86580811,15.85860596,88.04803467,0,0,0,0
8/14/12,23,17.64766846,16.15389404,90.96455383,0,0,0,0
8/14/12,24,17.58141479,16.49517212,93.35219574,0,0,0,0
8/15/12,1,17.64824829,16.84884033,95.07133484,0,0,0,0
8/15/12,2,17.74932251,17.17476807,96.43830872,0,0,0,0
8/15/12,3,17.72097168,17.43267212,98.19814301,0,0,0,0
8/15/12,4,17.49840698,17.49840698,100,0,0,0,0
8/15/12,5,17.53908691,17.45751343,99.48660278,0,0,0,0
8/15/12,6,18.65352783,16.90700684,89.58542633,44,229,26,73758642.06
8/15/12,7,20.68798218,16.28896484,75.91753387,216,542,71,91143064.09
8/15/12,8,22.86855469,15.72652588,64.1068573,411,703,95,140634580.5
8/15/12,9,24.7491394,15.12700806,55.09072113,594,790,111,157073412.9
8/15/12,10,26.19490967,14.72084961,49.25137329,746,842,122,160839251.3
8/15/12,11,27.2968689,14.4734436,45.42753601,854,870,129,168827863.5
8/15/12,12,28.11055908,14.20488892,42.57222748,909,883,132,168265706.9
8/15/12,13,28.57094727,13.896875,40.62817383,905,882,133,179155391.7
8/15/12,14,28.61824951,13.58529053,39.70484924,239,10,230,158909660.2
8/15/12,15,28.26659546,13.28093872,39.72947693,206,6,202,153765293.2
