DATE,HOUR,DBT,DPT,RH,GHR,DNR,DHR,CoolingEnergy
1/19/12,17,15.93630371,-1.227758789,30.91109085,208,705,49,31340414.82
1/19/12,18,13.38887939,-0.921514893,37.2569313,28,268,17,4683229.163
1/19/12,19,12.24868164,-0.850927734,40.35044479,0,0,0,0
1/19/12,20,11.40908203,-0.719915771,43.05728912,0,0,0,0
1/19/12,21,10.74862061,-1.094396973,43.77140045,0,0,0,0
1/19/12,22,10.18151245,-1.565008545,43.91589355,0,0,0,0
1/19/12,23,9.666711426,-2.814245605,41.45010376,0,0,0,0
1/19/12,24,9.206201172,-3.57880249,40.38679504,0,0,0,0
1/20/12,1,8.792779541,-4.239141846,39.52428818,0,0,0,0
1/20/12,2,8.369683838,-4.243109131,40.65991211,0,0,0,0
1/20/12,3,7.911889648,-4.147253418,42.24652863,0,0,0,0
1/20/12,4,7.469140625,-4.023962402,43.94500351,0,0,0,0
1/20/12,5,7.107537842,-3.904943848,45.44839096,0,0,0,0
1/20/12,6,6.868829346,-3.809759521,46.52829361,0,0,0,0
1/20/12,7,6.982629395,-3.765661621,46.31933212,0,0,0,0
1/20/12,8,9.007958984,-3.371221924,41.56891632,0,0,0,0
1/20/12,9,12.43828735,-3.023291016,33.95607758,152,629,42,0
1/20/12,10,15.93404541,-3.583074951,25.97194672,339,816,60,6842394.486
1/20/12,11,19.268396,-4.753912354,19.27606964,495,898,70,34676520.91
1/20/12,12,21.49846802,-6.047918701,15.22659492,600,938,76,58549672.27
1/20/12,13,22.51247559,-7.131781006,13.17298698,643,952,78,70228049.82
1/20/12,14,22.593927,-7.712957764,12.53316212,619,942,77,76596476.61
1/20/12,15,21.87282715,-7.931677246,12.87567806,530,908,72,72329330.55
1/20/12,16,20.05785522,-6.047369385,16.63898659,387,836,64,62363971.8
1/20/12,17,17.01067505,-1.818426514,27.64383507,205,684,48,39642402.74
1/20/12,18,14.58007202,-0.643103027,35.19549561,23,0,23,14094685.39
1/20/12,19,13.52086792,-1.595983887,35.15690231,0,0,0,690593.9027
1/20/12,20,12.76381836,-2.484564209,34.59462357,0,0,0,0
1/20/12,21,12.16652832,-3.512792969,33.3297348,0,0,0,0
1/20/12,22,11.65279541,-3.955664062,33.35400772,0,0,0,0
1/20/12,23,11.20601807,-4.049719238,34.11314774,0,0,0,0
1/20/12,24,10.81533203,-4.105841064,34.86211395,0,0,0,0
1/21/12,1,10.45137939,-4.239447021,35.36063004,0,0,0,0
1/21/12,2,10.10723267,-4.720678711,34.89517975,0,0,0,0
1/21/12,3,9.771081543,-5.814611816,32.85039139,0,0,0,0
1/21/12,4,9.437097168,-5.701513672,33.88531113,0,0,0,0
1/21/12,5,9.105554199,-4.772406006,37.17625809,0,0,0,0
1/21/12,6,8.787042236,-4.605444336,38.46484756,0,0,0,0
1/21/12,7,8.760461426,-4.724310303,38.19024658,0,0,0,0
1/21/12,8,10.08956299,-5.066595459,34.0354805,0,0,0,0
1/21/12,9,12.67272339,-6.788885498,25.15943909,71,34,65,0
1/21/12,10,15.16329346,-8.407568359,18.8887291,215,214,141,3535439.674
1/21/12,11,17.24407349,-9.658117676,15.00096607,156,2,155,19211848.92
1/21/12,12,19.65670166,-11.84525146,10.84101391,101,0,101,36049197.33
1/21/12,13,21.52773438,-14.67877808,7.676168442,179,3,177,49620945.05
1/21/12,14,21.86034546,-15.4993042,7.029729843,373,168,275,54377431.83
1/21/12,15,21.29332886,-11.77591553,9.854506493,530,901,72,55022477.48
1/21/12,16,19.97567139,-5.90668335,16.90418625,389,834,64,48986507.61
1/21/12,17,17.88253174,-0.828741455,28.13240051,208,686,49,36936670.32
1/21/12,18,15.92794189,2.739312744,41.16444397,23,0,23,24018372.55
1/21/12,19,14.86412964,4.745111084,50.7486763,0,0,0,0
1/21/12,20,14.28740845,5.367333984,55.00442505,0,0,0,0
1/21/12,21,13.60466919,4.896264648,55.64175797,0,0,0,0
1/21/12,22,12.3729187,2.773065186,51.94556808,0,0,0,0
1/21/12,23,10.70424805,-0.340063477,46.38424301,0,0,0,0
1/21/12,24,9.012719727,-2.206610107,45.30698776,0,0,0,0
1/22/12,1,7.657342529,-2.759222412,47.67638016,0,0,0,0
1/22/12,2,6.709375,-2.989172363,50.00954819,0,0,0,0
1/22/12,3,6.029138184,-3.221044922,51.51145554,0,0,0,0
1/22/12,4,5.454217529,-3.475836182,52.59373093,0,0,0,0
1/22/12,5,4.942163086,-3.731481934,53.46833038,0,0,0,0
1/22/12,6,4.516534424,-3.965887451,54.12188721,0,0,0,0
1/22/12,7,4.69173584,-4.190771484,52.56922913,0,0,0,0
1/22/12,8,6.094873047,-4.221838379,47.58010864,0,0,0,0
1/22/12,9,8.311669922,-4.262182617,40.76170349,154,624,42,0
1/22/12,10,11.44838867,-4.727026367,31.90283394,221,230,141,0
1/22/12,11,15.04177246,-5.667913818,23.50206757,332,258,208,0
1/22/12,12,17.35125122,-6.874243164,18.49869156,427,317,248,0
1/22/12,13,18.20427856,-8.054724121,16.00442505,531,550,201,0
1/22/12,14,18.00713501,-9.125830078,14.90617275,414,247,270,0
1/22/12,15,16.94951782,-9.93527832,14.95338345,395,359,211,0
1/22/12,16,15.60866699,-9.74085083,16.53805161,201,85,168,0
1/22/12,17,13.38851318,-7.669348145,22.43556595,83,0,83,0
1/22/12,18,11.0644165,-7.564001465,26.35281372,9,0,9,0
1/22/12,19,9.853173828,-7.963262939,27.69959831,0,0,0,0
1/22/12,20,9.054650879,-7.775946045,29.65347099,0,0,0,0
1/22/12,21,8.407281494,-7.461950684,31.74053192,0,0,0,0
1/22/12,22,7.839501953,-7.300970459,33.40035248,0,0,0,0
1/22/12,23,7.310754395,-7.481542969,34.1478157,0,0,0,0
1/22/12,24,6.840203857,-7.778814697,34.46488571,0,0,0,0
1/23/12,1,6.448968506,-8.062567139,34.63403702,0,0,0,0
1/23/12,2,6.113244629,-8.225744629,34.99846268,0,0,0,0
1/23/12,3,5.853753662,-8.790441895,34.09838486,0,0,0,0
1/23/12,4,5.941247559,-9.372015381,32.38481903,0,0,0,0
1/23/12,5,6.091790771,-10.07654419,30.32147026,0,0,0,0
1/23/12,6,5.850518799,-10.14206543,30.67198944,0,0,0,0
1/23/12,7,5.780725098,-10.17749634,30.73430634,0,0,0,0
1/23/12,8,7.310693359,-9.460119629,29.27297401,0,0,0,0
1/23/12,9,10.43303833,-9.846533203,23.00034142,45,0,45,0
1/23/12,10,13.46346436,-10.85828247,17.38845634,342,807,61,0
1/23/12,11,15.20308838,-11.47119751,14.79776669,500,893,71,4588563.881
1/23/12,12,15.71862183,-11.78549805,13.96129894,361,164,268,12136877.28
1/23/12,13,16.00701294,-11.62940063,13.87869453,382,152,290,15561315.37
1/23/12,14,16.49880371,-11.11795654,14.01097965,407,225,275,19024524.67
1/23/12,15,16.29198608,-10.38422241,15.04809666,367,268,229,19028840.67
1/23/12,16,15.02913818,-7.886846924,19.83837509,142,5,139,12114143.66
1/23/12,17,13.2867981,-6.435736084,24.83275032,30,0,30,1487273.395
1/23/12,18,11.72866211,-5.141088867,30.35294342,16,0,16,0
1/23/12,19,10.7854248,-4.886694336,32.93740463,0,0,0,0
1/23/12,20,10.60393677,-5.066442871,32.88766861,0,0,0,0
1/23/12,21,10.86287842,-5.222357178,31.94683266,0,0,0,0
1/23/12,22,10.73964844,-6.568731689,29.07012939,0,0,0,0
1/23/12,23,10.38616333,-6.186773682,30.64491463,0,0,0,0
1/23/12,24,10.06484375,-5.240637207,33.64556503,0,0,0,0
1/24/12,1,9.459802246,-3.992132568,38.49456024,0,0,0,0
1/24/12,2,8.497796631,-3.000494385,44.23101807,0,0,0,0
1/24/12,3,7.595697021,-2.460058594,48.95039368,0,0,0,0
1/24/12,4,6.870202637,-2.167608643,52.56444168,0,0,0,0
1/24/12,5,6.169610596,-2.006262207,55.81984711,0,0,0,0
1/24/12,6,5.50737915,-1.944006348,58.70454788,0,0,0,0
1/24/12,7,5.149133301,-1.909643555,60.33575058,0,0,0,0
1/24/12,8,6.319207764,-1.780249023,56.17472076,0,0,0,0
1/24/12,9,9.311242676,-1.533117676,46.66328812,156,623,43,0
1/24/12,10,12.95128784,-1.462591553,36.84672546,348,818,61,0
1/24/12,11,16.05843506,-1.699713135,29.6266861,509,905,71,9276378.337
1/24/12,12,18.12087402,-2.072851562,25.29561806,617,947,77,31495932.81
1/24/12,13,19.30791626,-2.454718018,22.83287239,662,962,79,43192389.34
1/24/12,14,19.66747437,-2.749273682,21.84620094,640,955,78,52303433.81
1/24/12,15,19.24385986,-2.967199707,22.06913185,553,924,74,49899099.84
1/24/12,16,17.90325317,-2.878790283,24.15893936,408,856,65,41260640.8
1/24/12,17,15.26867065,-1.128393555,32.49679947,224,712,50,22941154.29
1/24/12,18,12.96734009,-0.605657959,39.18888092,38,318,20,2055417.227
1/24/12,19,11.96416626,-1.759100342,38.46508408,0,0,0,0
1/24/12,20,11.22692261,-2.093603516,39.40171814,0,0,0,0
1/24/12,21,10.48983154,-2.289953613,40.78396606,0,0,0,0
1/24/12,22,9.55425415,-2.541906738,42.6159668,0,0,0,0
1/24/12,23,8.537072754,-3.055029297,43.93505478,0,0,0,0
1/24/12,24,7.743218994,-3.695532227,44.20523834,0,0,0,0
1/25/12,1,7.211602783,-4.28571167,43.85503006,0,0,0,0
1/25/12,2,6.844110107,-4.690222168,43.6243248,0,0,0,0
1/25/12,3,6.633966064,-4.87064209,43.65976334,0,0,0,0
1/25/12,4,6.473382568,-4.955847168,43.86135101,0,0,0,0
1/25/12,5,6.269281006,-5.01126709,44.29618454,0,0,0,0
1/25/12,6,6.074731445,-5.024725342,44.8488884,0,0,0,0
1/25/12,7,6.177697754,-5.010717773,44.57858658,0,0,0,0
1/25/12,8,7.873223877,-4.90201416,40.01768494,0,0,0,0
1/25/12,9,11.0317627,-4.908605957,32.34921646,159,631,43,0
1/25/12,10,14.32744751,-5.42243042,25.07315254,352,823,62,619487.5842
1/25/12,11,17.3795105,-6.326727295,19.25688171,513,909,72,19426347.7
1/25/12,12,19.79165039,-7.184057617,15.5045166,622,950,78,44226551.59
1/25/12,13,21.31795654,-7.771673584,13.48624516,667,964,80,58402168.48
1/25/12,14,21.91079102,-8.100927734,12.67838764,646,958,79,68821774.54
1/25/12,15,21.61531982,-8.267584229,12.74328709,559,929,74,67665597.65
1/25/12,16,20.09945068,-5.42444458,17.40156746,415,865,66,60217413.78
1/25/12,17,17.17702637,-2.597753906,25.82429886,230,725,51,40610257.19
1/25/12,18,14.72136841,-1.995214844,31.58475685,42,339,21,15016637.56
1/25/12,19,13.51653442,-3.81003418,29.84171867,0,0,0,844086.6842
1/25/12,20,12.52477417,-6.394140625,26.18468475,0,0,0,0
1/25/12,21,11.5296875,-6.834020996,27.03095436,0,0,0,0
1/25/12,22,10.38787231,-6.6684021,29.53282928,0,0,0,0
1/25/12,23,9.186791992,-6.17520752,33.23903656,0,0,0,0
1/25/12,24,8.170098877,-5.880041504,36.41449738,0,0,0,0
1/26/12,1,7.457971191,-5.586981201,39.08483505,0,0,0,0
1/26/12,2,6.958673096,-5.339483643,41.20953369,0,0,0,0
1/26/12,3,6.517205811,-5.116552734,43.20106125,0,0,0,0
1/26/12,4,6.087182617,-4.934515381,45.11697769,0,0,0,0
1/26/12,5,5.716790771,-4.766210937,46.87889481,0,0,0,0
1/26/12,6,5.43190918,-4.580419922,48.48802567,0,0,0,0
1/26/12,7,5.450158691,-4.384222412,49.14718628,0,0,0,0
1/26/12,8,6.872735596,-4.14822998,45.35066605,0,0,0,0
1/26/12,9,10.15023193,-3.740942383,37.45215988,161,631,43,0
1/26/12,10,14.71303711,-3.313909912,28.65876007,354,823,62,1596895.136
1/26/12,11,19.57140503,-3.442114258,20.87270927,516,909,72,32413924.38
1/26/12,12,23.31331787,-4.145849609,15.74657536,625,950,78,65881245.25
1/26/12,13,25.07015381,-4.689031982,13.60418224,671,965,80,82021140.77
1/26/12,14,25.22783813,-4.868597412,13.2956419,649,958,79,88163001.88
1/26/12,15,24.46959839,-4.952215576,13.82361794,562,928,74,85779467.26
1/26/12,16,22.52773438,-4.46652832,16.12054062,418,863,66,78838946.21
1/26/12,17,18.99602661,-2.89331665,22.53603554,232,722,51,57967308.68
1/26/12,18,15.8663269,-2.746313477,27.76115799,44,342,22,26770683.06
1/26/12,19,14.32634888,-2.16651001,31.99389648,0,0,0,7809306.038
1/26/12,20,13.30437622,-1.629553223,35.56825638,0,0,0,0
1/26/12,21,12.59517822,-1.630560303,37.25321579,0,0,0,0
1/26/12,22,12.04735718,-1.83081665,38.0535202,0,0,0,0
1/26/12,23,11.59197388,-2.897375488,36.2396431,0,0,0,0
1/26/12,24,11.25002441,-3.512213135,35.40979767,0,0,0,0
1/27/12,1,10.98464355,-4.043798828,34.63307571,0,0,0,0
1/27/12,2,10.7295166,-3.767675781,35.96133423,0,0,0,0
1/27/12,3,10.49648438,-3.496710205,37.2707901,0,0,0,0
1/27/12,4,10.3109375,-3.153356934,38.71313858,0,0,0,0
1/27/12,5,10.15984497,-2.686743164,40.48515701,0,0,0,0
1/27/12,6,9.977746582,-2.179815674,42.54746246,0,0,0,0
1/27/12,7,9.955529785,-1.734259033,44.03322601,0,0,0,0
1/27/12,8,11.2355896,-1.160925293,42.17326355,0,0,0,0
1/27/12,9,13.66680298,-0.316534424,38.23872375,93,117,71,0
1/27/12,10,16.75487671,0.53637085,33.35797882,221,201,149,15119244.85
1/27/12,11,20.10518799,0.990136719,27.94035912,357,297,210,40330846.38
1/27/12,12,22.25878296,1.024255371,24.54197311,317,86,267,56976018.4
1/27/12,13,23.12868652,0.897821045,23.06963921,314,61,276,63746118.63
1/27/12,14,23.17778931,0.632043457,22.56489754,436,261,279,67671104.18
1/27/12,15,22.6145874,0.252984619,22.71715355,393,305,231,65485676.03
1/27/12,16,21.26201782,0.354608154,24.85328102,261,203,177,58719096.3
1/27/12,17,18.91097412,0.322564697,28.67809868,91,2,90,48094815.63
1/27/12,18,16.96471558,-0.805151367,29.86227608,17,0,17,32599355.87
1/27/12,19,15.95653687,-2.686682129,27.72395897,0,0,0,20403778.48
1/27/12,20,14.82689819,-4.90579834,25.24606895,0,0,0,10595931.95
1/27/12,21,13.57058105,-6.854620361,23.60772705,0,0,0,1376544.164
1/27/12,22,12.62209473,-8.005895996,22.98093224,0,0,0,0
1/27/12,23,12.00472412,-8.560675049,22.92210388,0,0,0,0
1/27/12,24,11.53182373,-8.9440979,22.95140266,0,0,0,0
1/28/12,1,11.14098511,-9.245611572,23.00366783,0,0,0,0
1/28/12,2,10.87764893,-9.446875,23.04260445,0,0,0,0
1/28/12,3,10.66427002,-9.573614502,23.14035225,0,0,0,0
1/28/12,4,10.25258789,-9.610540771,23.71525002,0,0,0,0
1/28/12,5,9.577294922,-9.518896484,24.99132729,0,0,0,0
1/28/12,6,8.881524658,-9.32098999,26.59952354,0,0,0,0
1/28/12,7,8.565515137,-9.040960693,27.77626228,0,0,0,0
1/28/12,8,9.640771484,-8.706610107,26.51876259,0,0,0,0
1/28/12,9,12.67974243,-8.530584717,21.97948837,171,663,45,0
1/28/12,10,16.74190674,-8.693243408,16.70151711,369,848,63,10173530.94
1/28/12,11,20.45580444,-8.823248291,13.10432529,533,931,73,41853883.13
1/28/12,12,23.0364624,-8.496679687,11.4814806,644,970,79,65064485.07
1/28/12,13,24.44658813,-7.928076172,11.02356052,690,982,81,74022417.94
1/28/12,14,24.88134155,-7.497595215,11.10443974,667,974,80,78231625.14
1/28/12,15,24.45458374,-7.259863281,11.60214138,578,944,75,77176021.25
1/28/12,16,22.96090088,-6.463049316,13.4947567,432,879,67,70753564.55
1/28/12,17,19.95552979,-4.94196167,18.21052742,244,742,53,54552788.64
1/28/12,18,17.33620605,-5.142736816,21.1293869,50,375,24,33127982.35
1/28/12,19,16.20888672,-7.07578125,19.58369827,0,0,0,0
1/28/12,20,15.01171265,-8.462408447,18.99246216,0,0,0,0
1/28/12,21,13.29476318,-9.132391357,20.14435005,0,0,0,0
1/28/12,22,11.553125,-9.371130371,22.16534996,0,0,0,0
1/28/12,23,10.25982056,-9.389440918,24.11903572,0,0,0,0
1/28/12,24,9.348352051,-9.247991943,25.92389679,0,0,0,0
1/29/12,1,8.643426514,-9.094854736,27.51400185,0,0,0,0
1/29/12,2,8.20269165,-9.090734863,28.35702324,0,0,0,0
1/29/12,3,8.030511475,-9.282171631,28.2634697,0,0,0,0
1/29/12,4,7.959313965,-9.542425537,27.82640076,0,0,0,0
1/29/12,5,7.871362305,-9.721838379,27.60127449,0,0,0,0
1/29/12,6,7.755609131,-9.805639648,27.6366806,0,0,0,0
1/29/12,7,7.881433105,-9.841162109,27.32442284,0,0,0,0
1/29/12,8,9.380700684,-9.829840088,24.71171379,0,0,0,0
1/29/12,9,12.7439209,-9.596166992,20.1364193,170,649,45,0
1/29/12,10,17.34182129,-8.678564453,16.09730148,367,836,63,0
1/29/12,11,21.4895874,-7.065161133,14.09290028,531,921,73,20243016.32
1/29/12,12,23.99916992,-5.933416748,13.19891644,643,962,79,35634331.26
1/29/12,13,25.31951294,-5.653479004,12.45992374,691,978,81,53297756.53
1/29/12,14,25.72133789,-5.724768066,12.10031986,670,972,80,50132637.17
1/29/12,15,25.19509277,-5.966009521,12.25742722,582,944,76,43488371.5
1/29/12,16,23.46102295,-5.242285156,14.36843014,437,882,67,51021248.41
1/29/12,17,20.20528564,-2.670599365,21.25409317,248,749,53,35495868.07
1/29/12,18,17.393396,-1.515722656,27.58995819,53,390,25,0
1/29/12,19,16.15551147,-2.923254395,26.89771652,0,0,0,0
1/29/12,20,15.28283081,-3.141912842,27.98343277,0,0,0,0
1/29/12,21,14.51995239,-3.483129883,28.65406227,0,0,0,0
1/29/12,22,13.83132324,-4.400091553,27.97113609,0,0,0,0
1/29/12,23,13.18505249,-5.172583008,27.52076721,0,0,0,0
1/29/12,24,12.5630127,-6.354345703,26.19875717,0,0,0,0
1/30/12,1,11.93169556,-6.575933838,26.84950447,0,0,0,0
1/30/12,2,11.26140747,-6.585241699,28.04514503,0,0,0,0
1/30/12,3,10.49324951,-6.125982666,30.56846046,0,0,0,0
1/30/12,4,9.661767578,-5.554815674,33.75219727,0,0,0,0
1/30/12,5,8.879754639,-5.054663086,36.95030975,0,0,0,0
1/30/12,6,8.183831787,-4.699041748,39.78673935,0,0,0,0
1/30/12,7,7.920831299,-4.487097168,41.15602493,0,0,0,0
1/30/12,8,9.553765869,-4.340856934,37.2640152,0,0,0,0
1/30/12,9,13.07134399,-4.227758789,29.77322388,175,662,45,0
1/30/12,10,17.14464722,-4.420874023,22.58415413,374,848,63,13673512.36
1/30/12,11,20.81017456,-5.165258789,16.98538208,540,932,73,46083014.68
1/30/12,12,23.08724365,-6.185644531,13.67902946,654,974,79,70196567.4
1/30/12,13,23.99950562,-7.183477783,11.9934845,702,989,81,79964622.92
1/30/12,14,23.97640381,-8.091864014,11.19572926,681,984,80,83589929.19
1/30/12,15,23.14470825,-8.785894775,11.15222836,593,957,76,79299981.17
1/30/12,16,21.37236938,-9.033026123,12.18485832,446,895,68,70848362.64
1/30/12,17,18.18837891,-7.06418457,17.29439735,255,762,54,50883812.36
1/30/12,18,15.3527771,-5.292059326,23.7038784,57,406,25,20928446.61
1/30/12,19,14.14138184,-6.281195068,23.77066231,0,0,0,4627402.023
1/30/12,20,13.37859497,-6.356420898,24.83486748,0,0,0,0
1/30/12,21,12.71541748,-6.392889404,25.86203194,0,0,0,0
1/30/12,22,12.1010376,-6.557836914,26.5886097,0,0,0,0
1/30/12,23,11.56502686,-6.693395996,27.26050949,0,0,0,0
1/30/12,24,11.36220703,-6.855322266,27.28743935,0,0,0,0
1/31/12,1,11.393396,-6.780340576,27.38832855,0,0,0,0
1/31/12,2,11.27221069,-6.45456543,28.30690765,0,0,0,0
1/31/12,3,11.0574585,-6.369116211,28.90109062,0,0,0,0
1/31/12,4,10.8755127,-6.614080811,28.70888138,0,0,0,0
1/31/12,5,10.73864136,-6.838751221,28.47624779,0,0,0,0
1/31/12,6,10.62804565,-6.864996338,28.62882614,0,0,0,0
1/31/12,7,10.68840942,-6.767126465,28.72909546,0,0,0,0
1/31/12,8,11.94552002,-7.41461792,25.14994431,0,0,0,0
1/31/12,9,14.74950562,-8.244085693,19.64666176,96,104,76,1563178.903
1/31/12,10,17.88594971,-9.730871582,14.32360077,373,839,63,21525717.11
1/31/12,11,20.73482666,-9.610601807,12.11033154,436,545,161,42577470.75
1/31/12,12,23.00179443,-9.084539795,10.98952198,431,265,274,59929637.81
1/31/12,13,24.09890137,-9.014959717,10.34248543,697,977,81,75185450.03
1/31/12,14,24.13857422,-9.138006592,10.21902561,677,971,80,81718982.37
1/31/12,15,23.40197144,-9.293585205,10.55272961,589,942,76,78445067.13
1/31/12,16,21.70583496,-9.074377441,11.90018654,443,880,68,71643431.56
1/31/12,17,18.59200439,-6.69864502,17.34252548,255,750,54,52751158.75
1/31/12,18,15.83449707,-5.956335449,21.85236168,58,404,26,24145224.18
1/31/12,19,14.61696777,-6.058050537,23.44705391,0,0,0,8596193.165
1/31/12,20,13.79500732,-5.974798584,24.88582039,0,0,0,1149734.421
1/31/12,21,13.10271606,-5.971380615,26.04004669,0,0,0,0
1/31/12,22,12.5019165,-5.940893555,27.14726257,0,0,0,0
1/31/12,23,11.95400391,-6.39597168,27.18194962,0,0,0,0
1/31/12,24,11.42794189,-6.784063721,27.31799126,0,0,0,0
2/1/12,1,10.92592773,-7.74576416,26.22507477,0,0,0,0
2/1/12,2,10.45946655,-8.131323242,26.2553997,0,0,0,0
2/1/12,3,10.01696167,-8.4284729,26.42533493,0,0,0,0
2/1/12,4,9.582910156,-8.334661865,27.40446663,0,0,0,0
2/1/12,5,9.133172607,-8.224279785,28.48919678,0,0,0,0
2/1/12,6,8.669152832,-8.097601318,29.68600082,0,0,0,0
2/1/12,7,8.650567627,-7.996801758,29.95663261,0,0,0,0
2/1/12,8,10.62340698,-7.704534912,26.84341049,0,0,0,0
2/1/12,9,14.1758667,-7.436376953,21.7042942,74,9,72,439895.2633
2/1/12,10,17.91729126,-7.514440918,16.99151611,378,844,64,20316751.23
2/1/12,11,21.10698853,-7.790258789,13.64227676,508,850,76,46536975.93
2/1/12,12,22.83226929,-8.156408691,11.93598652,487,401,247,62497093.61
2/1/12,13,23.05681763,-8.493200684,11.47045612,556,512,231,69182609.72
2/1/12,14,22.11290894,-8.753942871,11.9025774,535,494,230,68785948.39
2/1/12,15,20.95153198,-8.897924805,12.63641453,471,508,193,61289027.4
2/1/12,16,19.67113647,-6.464727783,16.50774956,386,666,99,54284365.85
2/1/12,17,17.67608032,-4.685675049,21.4076004,258,750,54,41885575.61
2/1/12,18,15.51760254,-4.377294922,25.13169289,61,411,27,20362625.79
2/1/12,19,13.94667969,-5.190313721,26.15529251,0,0,0,4353321.885
2/1/12,20,12.97329102,-5.905096436,26.39412308,0,0,0,0
2/1/12,21,12.28862915,-6.010198975,27.38503456,0,0,0,0
2/1/12,22,11.66469727,-6.463751221,27.56223679,0,0,0,0
2/1/12,23,11.06768188,-6.922705078,27.68156433,0,0,0,0
2/1/12,24,10.4890686,-8.028356934,26.41384506,0,0,0,0
2/2/12,1,9.933892822,-8.353979492,26.72706795,0,0,0,0
2/2/12,2,9.400811768,-8.58951416,27.19673157,0,0,0,0
2/2/12,3,8.842248535,-8.497503662,28.44279671,0,0,0,0
2/2/12,4,8.263665771,-8.40692749,29.78780937,0,0,0,0
2/2/12,5,7.704400635,-8.278845215,31.25181198,0,0,0,0
2/2/12,6,7.182489014,-8.082189941,32.88385773,0,0,0,0
2/2/12,7,7.117364502,-7.845800781,33.64156342,0,0,0,0
2/2/12,8,9.054925537,-7.070806885,31.31101227,0,0,0,0
2/2/12,9,12.64553223,-6.143499756,26.48053741,181,662,46,0
2/2/12,10,15.92168579,-5.765081787,22.049757,381,845,64,7047119.972
2/2/12,11,18.27892456,-6.078375244,18.54537582,550,931,74,29627788.28
2/2/12,12,19.62172852,-7.119207764,15.74726963,666,975,80,46484772.17
2/2/12,13,20.09679565,-8.527319336,13.71103954,717,994,82,53496371.33
2/2/12,14,19.95583496,-9.859106445,12.46099567,698,991,81,58161828.74
2/2/12,15,19.28209839,-10.71381226,12.14422989,610,965,77,52351434.01
2/2/12,16,17.95745239,-11.0053772,12.89143562,462,904,69,41987956.68
2/2/12,17,15.4536377,-10.35632935,15.91130066,18,0,18,20995321.53
2/2/12,18,12.8024231,-8.964483643,21.07775879,4,0,4,2073524.226
2/2/12,19,11.35836182,-7.496374512,25.97980118,0,0,0,0
2/2/12,20,10.47667847,-6.079351807,30.71133423,0,0,0,0
2/2/12,21,9.688562012,-4.849584961,35.53982925,0,0,0,0
2/2/12,22,9.00536499,-4.039343262,39.54995346,0,0,0,0
2/2/12,23,8.37923584,-3.612188721,42.60042191,0,0,0,0
2/2/12,24,7.725305176,-3.383428955,45.30292892,0,0,0,0
2/3/12,1,7.034173584,-3.25055542,47.96565247,0,0,0,0
2/3/12,2,6.369134521,-3.148413086,50.59062195,0,0,0,0
2/3/12,3,5.74163208,-3.033087158,53.28568649,0,0,0,0
2/3/12,4,5.192926025,-2.895361328,55.92224121,0,0,0,0
2/3/12,5,4.774346924,-2.766271973,58.13062668,0,0,0,0
2/3/12,6,4.475732422,-2.659552002,59.82733536,0,0,0,0
